1;Conway;Ets 200 se;H;Ville et chemin;Y;N/A;N/A;N/A;NULL;2019-2020;1610.96;1736;0;inactif;17-02-21 18:44;17-02-21 18:44
531;Victoria;eAdventure 8.8;H;Tout chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Deore"" 10 vitesses";M,L,XL;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
532;Victoria;eAdventure 8.8;F;Tout chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
533;Victoria;eClassic 3.1;F;Ville et chemin;Y;"Mini Moyeu moteur avant, BAFANG  ""FM G370""";"Bafang, Lithium-ion ""BT CO1"", 447 WH";"Shimano ""Nexus"" 7 vitesses";S,M;2020-2021;995.48;1486;0;actif;15-02-21 17:41;15-02-21 17:41
534;Victoria;eClassic 3.1 H;F;Ville et chemin;Y;"Mini Moyeu moteur avant, BAFANG  ""FM G370""";"Bafang, Lithium-ion ""BT CO1"", 447 WH";"Shimano ""Nexus"" 7 vitesses";S,M;2020-2021;995.48;1486;0;actif;15-02-21 17:41;15-02-21 17:41
535;Victoria;eFolding 7.1;Unisex;Pliant;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano ""Nexus"" 8 vitesses";unique;2020-2021;1754.8;2561;0;actif;15-02-21 17:41;15-02-21 17:41
536;Victoria;eFolding 7.2;M;Pliant;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano ""Nexus"" 8 vitesses";unique;2020-2021;1754.8;2561;0;actif;18-02-21 21:07;18-02-21 21:07
537;Victoria;eFolding 7.5;Unisex;Pliant;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 5 vitesses";unique;2020-2021;1869.6;2726;0;actif;15-02-21 17:41;15-02-21 17:41
538;Victoria;eManufaktur 10.9;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 11 vitesses";S,M,L;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
539;Victoria;eManufaktur 10.9;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 11 vitesses";S,M,L;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
540;Victoria;eManufaktur 12.8;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1927;2809;0;actif;15-02-21 17:41;15-02-21 17:41
541;Victoria;eManufaktur 12.8;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";M,L,XL;2020-2021;1927;2809;0;actif;15-02-21 17:41;15-02-21 17:41
542;Victoria;eManufaktur 12.9;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore XT"" 11 vitesses";S,M,L,XL;2020-2021;2156.6;3139;0;actif;15-02-21 17:41;15-02-21 17:41
543;Victoria;eManufaktur 12.9;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore XT"" 11 vitesses";S,M,L,XL;2020-2021;2156.6;3139;0;actif;15-02-21 17:41;15-02-21 17:41
544;Victoria;eManufaktur 9.8;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 5 vitesses";S,M,L;2020-2021;1689.2;2561;0;actif;15-02-21 17:41;15-02-21 17:41
545;Victoria;eTouring 12.9;H;Ville et chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 630 Wh;"Shimano, ""Deore"", 12 vitesses";M,L,XL;2020-2021;2041.8;2974;0;actif;15-02-21 17:41;15-02-21 17:41
546;Victoria;eTouring 12.9;M;Ville et chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 630 Wh;"Shimano, ""Deore"", 12 vitesses";S,M;2020-2021;2041.8;2974;0;actif;15-02-21 17:41;15-02-21 17:41
547;Victoria;eTouring 12.9;F;Ville et chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 630 Wh;"Shimano, ""Deore"", 12 vitesses";S,M,L;2020-2021;2041.8;2974;0;actif;15-02-21 17:41;15-02-21 17:41
549;Victoria;eTouring 6.4;M;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano, ""Alivio"", 9 vitesses";S,M;2020-2021;1574.4;2313;0;actif;15-02-21 17:41;15-02-21 17:41
550;Victoria;eTouring 6.4;F;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano, ""Alivio"", 9 vitesses";S,M,L;2020-2021;1574.4;2313;0;actif;05-04-21 12:37;05-04-21 12:37
551;Victoria;eTouring 7.4;H;Ville et chemin;Y;"Moteur central Shimano ""E5000""";BOSCH Lithium-Ionen mit BMS, 418 Wh;"Shimano, ""Nexus"", 8 vitesses";M,L,XL;2020-2021;1459.6;2147;0;actif;15-02-21 17:41;15-02-21 17:41
552;Victoria;eTouring 7.4;M;Ville et chemin;Y;"Moteur central Shimano ""E5000""";BOSCH Lithium-Ionen mit BMS, 418 Wh;"Shimano, ""Nexus"", 8 vitesses";S,M;2020-2021;1459.6;2147;0;actif;15-02-21 17:41;15-02-21 17:41
553;Victoria;eTouring 7.4;F;Ville et chemin;Y;"Moteur central Shimano ""E5000""";BOSCH Lithium-Ionen mit BMS, 418 Wh;"Shimano, ""Nexus"", 8 vitesses";S,M,L;2020-2021;1459.6;2147;0;actif;15-02-21 17:41;15-02-21 17:41
556;Victoria;eTouring 7.5;F;Ville et chemin;Y;"Moteur central Shimano ""E5000""";BOSCH Lithium-Ionen mit BMS, 418 Wh;"Shimano, ""Nexus"", 8 vitesses";S,M,L;2020-2021;1459.6;2147;0;actif;15-02-21 17:41;15-02-21 17:41
557;Victoria;eTouring 7.6;F;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano, ""Nexus DI2"", 8 vitesses";S,M,L;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
558;Victoria;eTouring 7.7;H;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Nexus"" 5 vitesses";M,L,XL;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
559;Victoria;eTouring 7.7;M;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Nexus"" 5 vitesses";S,M;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
560;Victoria;eTouring 7.7;F;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Nexus"" 5 vitesses";S,M,L;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
561;Victoria;eTouring 8.8;M;Ville et chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Deore"" 10 vitesses";S,M;2020-2021;1693.3;2478;0;actif;05-04-21 12:37;05-04-21 12:37
562;Victoria;eTouring 8.8;F;Ville et chemin;Y;"Moteur central Shimano ""E7000""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1693.3;2478;0;actif;07-02-22 19:06;07-02-22 19:06
564;Victoria;eTrekking 10.8;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
565;Victoria;eTrekking 10.8;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1749.06;2561;0;actif;15-02-21 17:41;15-02-21 17:41
566;Victoria;eTrekking 10.9;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore XT"" 11 vitesses";S,M,L,XL;2020-2021;1865.5;2726;0;actif;15-02-21 17:41;15-02-21 17:41
567;Victoria;eTrekking 10.9;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore XT"" 11 vitesses";S,M;2020-2021;1865.5;2726;0;actif;15-02-21 17:41;15-02-21 17:41
568;Victoria;eTrekking 10.9;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore XT"" 11 vitesses";S,M,L,XL;2020-2021;1865.5;2726;0;actif;15-02-21 17:41;15-02-21 17:41
569;Victoria;eTrekking 11.4;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
570;Victoria;eTrekking 11.4;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";M;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
571;Victoria;eTrekking 11.4;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";S,M,L,XL;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
572;Victoria;eTrekking 11.4 H;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";M,L;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
573;Victoria;eTrekking 11.6;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";M,L,XL;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
574;Victoria;eTrekking 11.6;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";S;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
575;Victoria;eTrekking 11.6;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 8 vitesses";S,M,L;2020-2021;1693.3;2478;0;actif;15-02-21 17:41;15-02-21 17:41
576;Victoria;eTrekking 12.8;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore"" 10 vitesses";M,L,XL;2020-2021;1809.95;2561;0;actif;15-02-21 17:41;15-02-21 17:41
577;Victoria;eTrekking 12.8;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore"" 10 vitesses";S,M;2020-2021;1809.95;2561;0;actif;15-02-21 17:41;15-02-21 17:41
578;Victoria;eTrekking 12.8;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore"" 10 vitesses";;2020-2021;1809.95;2561;0;actif;15-02-21 17:41;15-02-21 17:41
579;Victoria;eTrekking 12.9;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore XT"" 11 vitesses";M,L,XL;2020-2021;2041.8;2974;0;actif;15-02-21 17:41;15-02-21 17:41
580;Victoria;eTrekking 12.9;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore XT"" 11 vitesses";M,L;2020-2021;2041.8;2974;0;actif;15-02-21 17:41;15-02-21 17:41
581;Victoria;eTrekking 12.9;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 625 Wh;"Shimano ""Deore XT"" 11 vitesses";S,M,L;2020-2021;2041.8;2974;0;actif;15-02-21 17:41;15-02-21 17:41
582;Victoria;eTrekking 5.10;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1359;1982;0;actif;15-02-21 17:41;15-02-21 17:41
583;Victoria;eTrekking 5.5;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 300 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1129.95;1652;0;actif;15-02-21 17:41;15-02-21 17:41
584;Victoria;eTrekking 5.5 H;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 300 Wh;"Shimano ""Nexus"" 7 vitesses";M,L;2020-2021;1129.95;1652;0;actif;15-02-21 17:41;15-02-21 17:41
585;Victoria;eTrekking 5.6;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 300 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1129.95;1652;0;actif;15-02-21 17:41;15-02-21 17:41
586;Victoria;eTrekking 5.7;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1249.95;1817;0;actif;15-02-21 17:41;15-02-21 17:41
587;Victoria;eTrekking 5.7 H;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1249.95;1817;0;actif;15-02-21 17:41;15-02-21 17:41
588;Victoria;eTrekking 5.8;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1249.95;1817;0;actif;15-02-21 17:41;15-02-21 17:41
589;Victoria;eTrekking 5.9;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1359.95;1982;0;actif;15-02-21 17:41;15-02-21 17:41
590;Victoria;eTrekking 5.9 H;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,M;2020-2021;1359.95;1982;0;actif;15-02-21 17:41;15-02-21 17:41
591;Victoria;eTrekking 5.9 H;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,L;2020-2021;1359.95;1982;0;actif;15-02-21 17:41;15-02-21 17:41
593;Victoria;eTrekking 6.3;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano, ""Alivio"", 9 vitesses";S,M;2020-2021;1344.8;1982;0;actif;15-02-21 17:41;15-02-21 17:41
594;Victoria;eTrekking 6.3;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano, ""Alivio"", 9 vitesses";S,M,L;2020-2021;1344.8;1982;0;actif;15-02-21 17:41;15-02-21 17:41
595;Victoria;eTrekking 6.5;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1459.6;5453;0;actif;15-02-21 17:41;15-02-21 17:41
596;Victoria;eTrekking 6.5;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M;2020-2021;1459.6;5453;0;actif;15-02-21 17:41;15-02-21 17:41
597;Victoria;eTrekking 6.5;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1459.6;5453;0;actif;15-02-21 17:41;15-02-21 17:41
598;Victoria;eTrekking 7.4;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L,XL;2020-2021;1574.4;5619;0;actif;15-02-21 17:41;15-02-21 17:41
599;Victoria;eTrekking 7.4 H;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,M;2020-2021;1574.4;5619;0;actif;15-02-21 17:41;15-02-21 17:41
600;Victoria;eTrekking 7.5;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L;2020-2021;1459;5453;0;actif;15-02-21 17:41;15-02-21 17:41
601;Victoria;eTrekking 7.6;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Nexus"" 7 vitesses";S,M,L,XL;2020-2021;1574;5619;0;actif;15-02-21 17:41;15-02-21 17:41
603;Victoria;eTrekking 8.8;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";M,L,XL;2020-2021;1574.4;2313;0;actif;15-02-21 17:41;15-02-21 17:41
605;Victoria;eTrekking 8.8;M;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M;2020-2021;1574.4;2313;0;actif;15-02-21 17:42;15-02-21 17:42
606;Victoria;eTrekking 8.8;F;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1574.4;2313;0;actif;15-02-21 17:42;15-02-21 17:42
612;Victoria ;eTouring 6.4;H;Ville et chemin;Y;"Moteur central Shimano ""E6100""";BOSCH Lithium-Ionen mit BMS, 504 Wh;"Shimano, ""Alivio"", 9 vitesses";M,L,XL;2020-2021;1574.4;231322;0;actif;16-02-21 12:57;16-02-21 12:57
615;Victoria ;eTouring 7.5;H;Ville et chemin;Y;"Moteur central Shimano ""E5000""";BOSCH Lithium-Ionen mit BMS, 418 Wh;"Shimano, ""Nexus"", 8 vitesses";M,L,XL;2020-2021;1459.6;214793;0;actif;16-02-21 12:57;16-02-21 12:57
616;Victoria ;eTouring 7.5;M;Ville et chemin;Y;"Moteur central Shimano ""E5000""";BOSCH Lithium-Ionen mit BMS, 418 Wh;"Shimano, ""Nexus"", 8 vitesses";S,M;2020-2021;1459.6;214793;0;actif;16-02-21 12:57;16-02-21 12:57
617;Victoria ;eTrekking 10.8;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.4 ""Performance CX"", 85 Nm";BOSCH Lithium-Ionen mit BMS, 500 Wh;"Shimano ""Deore"" 10 vitesses";S,M,L;2020-2021;1749.06;256116;0;actif;16-02-21 12:57;16-02-21 12:57
618;Victoria ;eTrekking 6.3;H;Ville et chemin;Y;"BOSCH Mittelmotor Gen.3 ""Active Line PLUS"", 50 Nm";BOSCH Lithium-Ionen mit BMS, 400 Wh;"Shimano, ""Alivio"", 9 vitesses";S,M,L;2020-2021;1344.8;198264;0;actif;16-02-21 12:57;16-02-21 12:57
622;Benno;Boost E 10D performance CX;F;Cargo;Y;Bosch, Performance CX, Génération 4, 85 Nm;Bosch,PowerPack 500Wh, Amovible;Shimano Deore, 10 vitesses;unique;2020-2021;2587;371901;0;actif;09-12-21 11:53;09-12-21 11:53
623;Benno;Boost E 10D performance CX;H;Cargo;Y;Bosch, Performance CX, Génération 4,  85 Nm;Bosch,PowerPack 500Wh, Amovible;Shimano Deore, 10 vitesses;unique;2020-2021;2587;371901;0;actif;09-12-21 11:53;09-12-21 11:53
624;Moustache Bikes;Friday 27 FS Speed dual;H;Speedpedelec;Y;Bosch, Performance Speed, 85 Nm;Bosch Dual 1125 Wh;Shimano XT 11 vitesses;S,M,L,XL;2020-2021;3999.44;594958;0;actif;26-05-21 19:40;26-05-21 19:40
625;other;BROMPTON NOIR 6V;M;Pliant;N;/;/;/;unique;2019-2020;1206.61;1500;0;actif;24-03-21 13:23;24-03-21 13:23
626;Victoria;e Urban 11.9;F;Ville;Y;"BOSCH Mittelmotor Gen.3 ""Performance"", 63 Nm";Bosch,PowerPack 500Wh, Amovible;Enviolo;M,L;2019-2020;2161.08;2974;0;actif;24-03-21 18:53;24-03-21 18:53
629;other;Specialized SJ evo;H;VTT;N;-;-;-;L;2020-2021;4516.52;451652;0;actif;25-03-21 18:50;25-03-21 18:50
630;other;Decathlon XC 500;H;VTT;N;/;/;/;L;2019-2020;991.74;99174;0;actif;26-03-21 11:36;26-03-21 11:36
631;Bzen;Amsterdam;F;Ville;Y;Bafang 45Nm;360 Wh;Courroie ou 9 vitesses;M,L;2021-2022;1850;254959;0;actif;31-05-21 09:00;31-05-21 09:00
632;Bzen;Brussels;M;Ville;Y;Bafang 45Nm;360 Wh;"Shimano, ""Altus"", 9 vitesses";S,M,L;2021-2022;1850;23843;0;actif;27-06-21 12:40;27-06-21 12:40
633;Bzen;Milano;H;Ville;Y;Bafang 45Nm;360 Wh;Courroie ou 9 vitesses;M,L;2021-2022;1850;26157;0;actif;31-05-21 08:59;31-05-21 08:59
634;other;BH Atom City Wave;F;Ville;N;-;-;-;unique;2019-2020;0;0;0;actif;31-08-21 14:46;31-08-21 14:46
635;Ahooga;Folding bike 24V;M;Pliant;Y;35 Nm;125 Wh;7 vitesses;unique;2019-2020;1320;183471;0;actif;18-10-21 09:05;18-10-21 09:05
636;Moustache Bikes;Samedi 29 Trail 9;H;VTT;Y;-;-;-;M;2022-2023;3730.5;537186;0;actif;10-12-21 10:38;10-12-21 10:38
637;Bike43;Alpster Eshift;M;Cargo;Y;eMTB Shimano Steps EP8 85Nm mid-motor;500Wh;Shimano Nexus 5;unique;2022-2023;3500;433884;0;actif;17-12-21 11:17;17-12-21 11:17
638;E-Twow;Booster ES;M;Trottinette;Y;500 W / 15 Nm;36 V, 7.8 Ah;N/A;unique;2021-2022;493.02;57769;0;actif;25-01-22 18:00;25-01-22 18:00
639;E-Twow;Booster GT SL;M;Trottinette;Y;700 W / 28 Nm;48 V 7.8 Ah;N/A;unique;2021-2022;629.89;742975;0;actif;25-01-22 18:22;25-01-22 18:22
640;Veloe;Mutli;M;Cargo;Y;Bosch Performance Line CX;Bosch, 500 Wh;Enviolo TR;unique;2021-2022;2600;365289;0;actif;10-01-22 16:56;10-01-22 16:56
